1974 1297 1179
1975 1297 1179
1976 1297 1179
1977 1297 1179
1978 1297 1179
1979 1297 1179
1980 1297 1179
1981 1297 1179
1982 1297 1179
1983 1297 1179
1984 1297 1179
1985 1297 1179
1986 1332 1361
1987 1332 1361
1988 1341 1448
1989 1341 1448
1990 1341 1448
1991 1341 1448
1992 1341 1448
1993 1341 1448
1994 1341 1448
1995 1341 1448
1996 1341 1448
1997 1297 1354
1998 1297 1354
1999 1297 1354
2000 1297 1354
2001 1297 1354
2002 1297 1354
2003 1297 1354
2004 1297 1354
2005 1332 1291
2006 1332 1291
2007 1332 1291
2008 1332 1291
2009 1332 1291
2010 1332 1291
2011 1332 1291
2012 1332 1291
2013 1332 1291
2014 1499 1446
2015 1419 1462
2016 1419 1464
2017 1348 1172
2018 1348 1172
2019 1348 1172
2020 1348 1172
2021 1348 1172
2022 1348 1172
2023 1348 1172
2024 1348 1172
2025 1348 1172
2026 1346 1491
2027 1346 1491
2028 1346 1491
2029 1346 1491
2030 1346 1491
2031 1346 1491
2032 1346 1369
2033 1346 1369
2034 1346 1369
2035 1346 1369
2036 1346 1369
2037 1346 1369
2038 1346 1369
2039 1346 1369
2040 1346 1369
2041 1346 1369
2042 1346 1369
2043 1346 1491
2044 1346 1491
2045 1297 1485
2046 1297 1485
2047 1297 1485
2048 1297 1485
2049 1297 1485
2050 1297 1485
2051 1297 1485
2052 1429 1108
2053 1346 1363
2054 1346 1363
2055 1346 1363
2056 1346 1363
2057 1346 1363
2058 1346 1363
2059 1348 1279
2060 1348 1279
2061 1348 1279
2062 1348 1279
2063 1348 1279
2064 1348 1279
2065 1348 1279
2066 1499 1479
2067 1429 1034
2068 1348 1279
2069 1341 1362
2070 1341 1362
2071 1341 1362
2072 1341 1362
2073 1341 1362
2074 1341 1362
2075 1341 1362
2076 1429 1269
2077 1325 1481
2078 1325 1481
2079 1325 1481
2080 1325 1481
2081 1325 1481
2082 1325 1481
2083 1325 1481
2084 1325 1481
2085 1348 1240
2086 1348 1240
2087 1348 1240
2088 1348 1240
2089 1348 1240
2090 1348 1240
2091 1348 1240
2092 1348 1240
2093 1348 1240
2094 1341 1375
2095 1341 1375
2096 1341 1375
2097 1341 1375
2098 1341 1375
2099 1341 1375
2100 1341 1375
2101 1499 1256
2102 1078 1216
2103 1501 1378
2104 1028 1477
2105 1028 1477
2106 1028 1477
2107 1028 1477
2108 1028 1477
2109 1028 1477
2110 1028 1477
2111 1028 1477
2112 1028 1477
2113 1393 1373
2114 1393 1494
2115 1423 1190
2116 1423 1190
2117 1358 1454
2118 1358 1454
2119 1358 1454
2120 1358 1454
2121 1358 1454
2122 1358 1454
2123 1358 1454
2124 1358 1454
2125 1358 1454
2126 1423 1190
2127 1423 1190
2128 1423 1190
2129 1423 1190
2130 1423 1190
2131 1423 1190
2132 1423 1190
2133 1418 1496
2134 1418 1496
2135 1418 1496
2136 1418 1496
2137 1418 1496
2138 1358 1454
2139 1376 1236
2140 1358 1387
2141 1358 1387
2142 1358 1387
2143 1418 1497
2144 1418 1497
2145 1358 1374
2146 1358 1374
2147 1358 1374
2148 1358 1374
2149 1358 1374
2150 1358 1374
2151 1358 1374
2152 1358 1374
2153 1358 1374
2154 1418 1386
2155 1418 1386
2156 1418 1386
2157 1418 1386
2158 1418 1386
2159 1418 1386
2160 1418 1386
2161 1418 1386
2162 1418 1386
2163 1358 1387
2164 1358 1387
2165 1358 1387
2166 1358 1387
2167 1358 1387
2168 1358 1387
2169 1418 1497
2170 1418 1497
2171 0 0
2172 0 0
2173 0 0
2174 0 0
2175 0 0
2176 0 0
2177 1303 1318
2178 0 0
2179 1339 1149
2180 1339 1149
2181 1339 1149
2182 1339 1149
2183 1339 1149
2184 1339 1149
2185 1339 1149
2186 1339 1149
2187 1382 1042
2188 1512 1323
2189 1382 1315
2190 1382 1298
2191 1081 944
2192 1346 1307
2193 1533 1401
2194 1425 1237
2195 1425 1237
2196 1425 1237
2197 1425 1237
2198 1461 1505
2199 1461 1505
2200 1461 1505
2201 1461 1505
2202 1461 1505
2203 1461 1505
2204 1461 1505
2205 1461 1505
2206 1461 1505
2207 1461 1505
2208 1456 1407
2209 1366 1406
2210 1366 1406
2211 1366 1406
2212 1366 1406
2213 1366 1406
2214 1366 1516
2215 1366 1516
2216 1366 1516
2217 1366 1516
2218 1366 1516
2219 1366 1516
2220 1366 1516
2221 1366 1516
2222 1366 1516
2223 1366 1516
2224 1425 1260
2225 1425 1260
2226 1425 1260
2227 1425 1260
2228 1425 1260
2229 1425 1260
2230 1425 1260
2231 1425 1260
2232 1425 1260
2233 1425 1260
2234 1392 1251
2235 1392 1251
2236 1392 1251
2237 1392 1251
2238 1392 1251
2239 1392 1251
2240 1392 1251
2241 1392 1251
2242 1392 1251
2243 1392 1251
2244 1392 1259
2245 1392 1259
2246 1392 1259
2247 1392 1259
2248 1392 1259
2249 1392 1259
2250 1392 1259
2251 1392 1259
2252 1392 1259
2253 1392 1259
2254 1461 1326
2255 1461 1326
2256 1461 1326
2257 1461 1326
2258 1461 1326
2259 1461 1326
2260 1461 1326
2261 1461 1326
2262 1461 1326
2263 1461 1326
2264 1366 1513
2265 1366 1513
2266 1366 1513
2267 1366 1513
2268 1366 1513
2269 1366 1513
2270 1366 1513
2271 1429 1041
2272 1344 1515
2273 1344 1515
2274 1344 1515
2275 1344 1515
2276 1297 1412
2277 1533 1521
2278 1492 1420
2279 1344 1416
2280 1344 1416
2281 1344 1416
2282 1344 1416
2283 1344 1416
2284 1344 1416
2285 1344 1416
2286 1344 1416
2287 1344 1416
2288 1344 1268
2289 1344 1268
2290 1344 1268
2291 1344 1268
2292 1344 1268
2293 1344 1268
2294 1344 1268
2295 1344 1268
2296 1344 1268
2297 1471 1439
2298 1471 1439
2299 1471 1439
2300 1471 1439
2301 1471 1439
2302 1471 1439
2303 1471 1439
2304 1471 1439
2305 1471 1439
2306 1471 1439
2307 1471 1439
2308 1471 1439
2309 1471 1439
2310 1471 1439
2311 1471 1439
2312 1282 1162
2313 1444 1430
2314 1444 1430
2315 1444 1430
2316 1444 1430
2317 0 0
2318 1444 1430
2319 1444 1430
2320 1444 1430
2321 1444 1430
2322 1444 1430
2323 1444 1432
2324 1444 1432
2325 1444 1432
2326 1444 1432
2327 1444 1432
2328 1444 1432
2329 1444 1432
2330 1444 1432
2331 1478 1267
2332 1478 1267
2333 1478 1267
2334 1478 1267
2335 1478 1267
2336 1478 1267
2337 1478 1267
2338 1478 1267
2339 1482 1541
2340 1482 1541
2341 1482 1541
2342 1482 1541
2343 1478 1359
2344 1478 1359
2345 1478 1359
2346 1478 1359
2347 1478 1359
2348 1478 1359
2349 1478 1359
2350 1478 1359
2351 1478 1359
2352 868 1517
2353 868 1517
2354 868 1517
2355 868 1517
2356 868 1517
2357 868 1517
2358 868 1517
2359 868 1517
2360 1282 836
2361 1523 1442
2362 1523 1442
2363 1431 1351
2364 1461 1252
2365 1461 1252
2366 1461 1252
2367 1461 1252
2368 1461 1252
2369 1461 1252
2370 1461 1252
2371 1461 1252
2372 1461 1252
2373 1461 1252
2374 1499 1526
2375 1499 1526
2376 1499 1526
2377 1499 1526
2378 1499 1526
2379 1499 1526
2380 1499 1526
2381 1499 1526
2382 1499 1526
2383 1389 1447
2384 1461 1278
2385 1461 1278
2386 1461 1278
2387 1461 1278
2388 1461 1278
2389 1461 1278
2390 1461 1278
2391 1461 1278
2392 1461 1278
2393 1461 1278
2394 1461 1278
2395 1389 1457
2396 1431 1435
2397 1499 1458
2398 1499 1458
2399 1499 1458
2400 1499 1458
2401 1499 1458
2402 1499 1458
2403 1499 1458
2404 1499 1458
2405 1461 1452
2406 1461 1452
2407 1461 1452
2408 1461 1452
2409 1461 1452
2410 1461 1452
2411 1461 1452
2412 1461 1452
2413 1461 1455
2414 1461 1455
2415 1499 1327
2416 1499 1327
2417 1499 1327
2418 1499 1327
2419 1499 1327
2420 1499 1327
2421 1499 1327
2422 0 0
2423 0 0
2424 0 0
2425 0 0
2426 0 0
2427 0 0
2428 0 0
2429 0 0
2430 0 0
2431 0 0
2432 1478 1535
2433 0 0
2434 1461 1455
2435 1461 1455
2436 1461 1455
2437 1461 1455
2438 1461 1455
2439 0 0
2440 0 0
2441 0 0
2442 0 0
2443 1482 1539
2444 0 0
2445 0 0
2446 0 0
2447 1562 1550
2448 1554 1440
2449 1306 1549
2450 1357 1433
2451 1357 1433
2452 1357 1433
2453 1357 1433
2454 1357 1433
2455 1357 1433
2456 1357 1433
2457 1484 1459
2458 1484 1459
2459 1484 1459
2460 1484 1459
2461 1484 1459
2462 1484 1459
2463 1484 1459
2464 1484 1364
2465 1484 1364
2466 1484 1364
2467 1484 1364
2468 1484 1364
2469 1484 1364
2470 1484 1364
2471 1484 1364
2472 1484 1476
2473 1332 1475
2474 1332 1475
2475 1332 1475
2476 1332 1475
2477 1332 1475
2478 1332 1475
2479 1332 1475
2480 1332 1475
2481 1484 1364
2482 1484 1364
2483 1484 1368
2484 1484 1368
2485 1484 1368
2486 1484 1368
2487 1484 1368
2488 1484 1368
2489 1484 1368
2490 1484 1368
2491 1484 1368
2492 1484 1476
2493 1484 1476
2494 1484 1476
2495 1484 1476
2496 1484 1476
2497 1484 1476
2498 1484 1476
2499 1445 1290
2500 1445 1290
2501 1445 1293
2502 1445 1293
2503 1445 1293
2504 1445 1293
2505 1445 1293
2506 1445 1293
2507 1445 1293
2508 1445 1293
2509 1445 1290
2510 1445 1290
2511 1445 1290
2512 1445 1290
2513 1445 1290
2514 1445 1290
2515 1311 1173
2516 1471 1469
2517 1471 1469
2518 1471 1469
2519 1471 1469
2520 1471 1469
2521 1471 1469
2522 1471 1469
2523 1563 1546
2524 1471 1354
2525 1471 1354
2526 1471 1354
2527 1471 1354
2528 1471 1354
2529 1471 1354
2530 1471 1354
2531 1471 1354
2532 1344 1557
2533 1502 1552
2534 1502 1552
2535 1502 1552
2536 1502 1552
2537 1502 1552
2538 1502 1552
2539 1502 1552
2540 1502 0
2541 1502 0
2542 1502 0
2543 1502 1556
2544 1502 0
2545 1502 0
2546 1502 0
2547 1502 0
2548 1502 0
2549 1502 0
2550 1543 1485
2551 1543 1485
2552 1543 1485
2553 1543 1485
2554 1543 1485
2555 1500 1489
2556 1500 1489
2557 1500 1489
2558 1500 1489
2559 1500 1489
2560 1500 1489
2561 1500 1489
2562 1543 1485
2563 1500 1489
2564 1276 1160
2565 1276 1160
2566 1276 1160
2567 981 1301
2568 981 1301
2569 981 1301
2570 981 1301
2571 981 1301
2572 1377 1372
2573 1377 1372
2574 1377 1372
2575 1500 1371
2576 1500 1371
2577 1500 1371
2578 1500 1371
2579 1500 1371
2580 1500 1371
2581 1500 1371
2582 1500 1371
2583 1500 1371
2584 1377 1372
2585 1377 1372
2586 1377 1372
2587 1377 1372
2588 1377 1372
2589 1377 1372
2590 1330 1208
2591 1330 1208
2592 1330 1208
2593 1330 1208
2594 1330 1208
2595 1330 1208
2596 1330 1208
2597 1330 1208
2598 1330 1208
2599 1543 1352
2600 1543 1352
2601 1543 1352
2602 1543 1352
2603 1543 1352
2604 1543 1352
2605 1543 1352
2606 1543 1352
2607 1500 1490
2608 1500 1490
2609 1500 1490
2610 1500 1490
2611 1500 1490
2612 1500 1490
2613 1500 1490
2614 1500 1490
2615 1543 1352
2616 1276 1023
2617 1470 1292
2618 1311 1123
2619 1545 1503
2620 1545 1503
2621 1545 1503
2622 1545 1503
2623 1545 1503
2624 1545 1503
2625 1422 1507
2626 1422 1507
2627 1422 1507
2628 1422 1507
2629 1422 1507
2630 1422 1507
2631 1422 1507
2632 1422 1507
2633 1422 1507
2634 1331 1356
2635 1331 1356
2636 1522 1398
2637 1522 1398
2638 1522 1398
2639 1522 1398
2640 1522 1398
2641 1522 1398
2642 1522 1398
2643 1522 1398
2644 1522 1398
2645 1331 1356
2646 1545 1503
2647 1545 1503
2648 1545 1397
2649 1545 1288
2650 1545 1288
2651 1545 1288
2652 1545 1288
2653 1545 1288
2654 1545 1288
2655 1545 1288
2656 1545 1288
2657 1545 1288
2658 1545 1288
2659 1545 1288
2660 1545 1397
2661 1545 1397
2662 1545 1397
2663 1545 1397
2664 1545 1397
2665 1545 1397
2666 1545 1397
2667 1545 1397
2668 1545 1397
2669 1545 1397
2670 1545 1397
2671 1545 1397
2672 1524 1063
2673 1524 1063
2674 1500 1509
2675 1500 1509
2676 1500 1509
2677 1500 1509
2678 1500 1509
2679 1500 1509
2680 1500 1509
2681 1304 1602
2682 1304 1602
2683 1304 1602
2684 1304 1602
2685 1304 1602
2686 1304 1602
2687 1500 1509
2688 1500 1509
2689 1304 1565
2690 1304 1565
2691 1304 1565
2692 1304 1565
2693 1304 1565
2694 1304 1565
2695 1304 1565
2696 1304 1565
2697 1304 1565
2698 1304 1567
2699 1304 1567
2700 1304 1567
2701 1366 1516
2702 1366 1516
2703 1366 1516
2704 1366 1516
2705 1366 1516
2706 1366 1516
2707 1548 1400
2708 1548 1400
2709 1548 1400
2710 1548 1400
2711 1548 1400
2712 1548 1400
2713 1548 1400
2714 1366 1516
2715 1366 1516
2716 1366 1505
2717 1366 1505
2718 1366 1505
2719 1366 1505
2720 1366 1505
2721 1366 1505
2722 1366 1505
2723 1366 1505
2724 1366 1505
2725 1366 1505
2726 1522 1409
2727 1522 1409
2728 1522 1409
2729 1522 1409
2730 1522 1409
2731 1522 1409
2732 1522 1409
2733 1522 1409
2734 1522 1409
2735 1522 1409
2736 1520 1370
2737 1441 1394
2738 1441 1530
2739 1520 1317
2740 1520 1317
2741 1493 1329
2742 1493 1329
2743 1493 1329
2744 1493 1329
2745 1493 1329
2746 1493 1329
2747 1493 1329
2748 1493 1329
2749 1493 1329
2750 1366 1665
2751 1366 1665
2752 1366 1665
2753 1366 1665
2754 1366 1665
2755 1366 1665
2756 1366 1665
2757 1366 1665
2758 0 1337
2759 0 1337
2760 0 1337
2761 0 1337
2762 0 1337
2763 0 1337
2764 1548 1337
2765 0 1337
2766 0 1337
2767 1424 1413
2768 1424 1413
2769 1424 1413
2770 1424 1413
2771 1424 1413
2772 1366 1411
2773 1366 1411
2774 1366 1411
2775 1366 1411
2776 1366 1411
2777 0 1603
2778 0 1603
2779 0 1603
2780 0 1603
2781 0 1603
2782 0 1603
2783 1548 1603
2784 1548 1603
2785 0 1603
2786 1738 1426
2787 1533 1416
2788 1533 1416
2789 1533 1416
2790 1533 1416
2791 1533 1416
2792 1533 1416
2793 1533 1416
2794 1533 1416
2795 1533 1416
2796 1533 1416
2797 1305 1537
2798 1305 1537
2799 1305 1537
2800 1305 1537
2801 1305 1537
2802 1305 1537
2803 1305 1537
2804 1305 1537
2805 1402 1414
2806 1402 1414
2807 1402 1414
2808 1402 1414
2809 1402 1414
2810 1512 1536
2811 1512 1536
2812 1512 1536
2813 1512 1536
2814 1512 1536
2815 1512 1536
2816 1512 1536
2817 1512 1536
2818 1422 1480
2819 1422 1480
2820 1422 1480
2821 1422 1480
2822 1422 1480
2823 1422 1480
2824 1422 1480
2825 1422 1480
2826 1422 1480
2827 1422 1480
2828 1568 1415
2829 1568 1415
2830 1568 1415
2831 1568 1415
2832 1568 1415
2833 1568 1415
2834 1568 1415
2835 1568 1415
2836 1568 1415
2837 1402 1414
2838 1402 1414
2839 1402 1414
2840 1402 1414
2841 1512 1536
2842 1512 1536
2843 1305 1504
2844 1305 1504
2845 1305 1504
2846 0 1504
2847 0 1504
2848 1305 1504
2849 1533 1328
2850 1533 1328
2851 1533 1328
2852 1533 1328
2853 1533 1328
2854 1533 1328
2855 1533 1328
2856 1533 1328
2857 1533 1328
2858 1534 1744
2859 1276 1052
2860 1276 1052
2861 1422 1300
2862 1422 1300
2863 1422 1300
2864 1558 1740
2865 1547 1560
2866 1547 1560
2867 1547 1560
2868 1547 1560
2869 1547 1560
2870 1547 1560
2871 1568 1450
2872 1568 1450
2873 1568 1450
2874 1568 1450
2875 1568 1450
2876 1568 1450
2877 1568 1450
2878 1568 1450
2879 1568 1450
2880 1276 1428
2881 1276 1428
2882 1463 1601
2883 1463 1601
2884 1463 1601
2885 1463 1601
2886 1463 1601
2887 1463 1601
2888 1463 1601
2889 1463 1601
2890 1463 1601
2891 1739 1527
2892 1739 1527
2893 1739 1527
2894 1564 1745
2895 1564 1745
2896 1564 1745
2897 1564 1745
2898 1564 1745
2899 1564 1745
2900 1564 1745
2901 1564 1745
2902 1564 1745
2903 1739 1527
2904 1739 1527
2905 1739 1527
2906 1739 1527
2907 1525 1510
2908 1525 1510
2909 1525 1510
2910 1339 1535
2911 1339 1535
2912 1339 1535
2913 1339 1535
2914 1339 1535
2915 1339 1535
2916 1525 1510
2917 1525 1510
2918 1525 1510
2919 1525 1510
2920 1525 1510
2921 1545 1453
2922 1545 1453
2923 1545 1453
2924 1545 1453
2925 1545 1453
2926 1545 1453
2927 1545 1453
2928 1545 1355
2929 1545 1355
2930 1545 1355
2931 1545 1355
2932 1545 1355
2933 1545 1453
2934 1545 1453
2935 1545 1355
2936 1545 1355
2937 1545 1355
2938 1545 1355
2939 1533 1566
2940 1533 1566
2941 1533 1566
2942 1533 1566
2943 1533 1566
2944 1533 1566
2945 1533 1566
2946 1533 1566
2947 0 2139
2948 0 1532
2949 0 1532
2950 0 1532
2951 0 1532
2952 0 1532
2953 1519 1526
2954 1519 1526
2955 1519 1526
2956 1519 1526
2957 1519 1526
2958 1519 1526
2959 1519 1526
2960 1519 1526
2961 1519 1526
2962 1519 1526
2963 1519 1526
2964 1519 1526
2965 1519 1526
2966 1519 1526
2967 1543 1364
2968 1543 1364
2969 1543 1364
2970 1543 1364
2971 1543 1364
2972 1543 1364
2973 1543 1364
2974 1543 1364
2975 1543 1364
2976 1519 1751
2977 0 1751
2978 0 1751
2979 0 1751
2980 0 1751
2981 0 1751
2982 0 1751
2983 0 1751
2984 1330 1451
2985 1330 1451
2986 1330 1451
2987 1330 1451
2988 1330 1451
2989 1330 1451
2990 1330 1451
2991 1330 1451
2992 1330 1451
2993 1330 1451
2994 1538 1405
2995 1538 1405
2996 1543 1365
2997 1543 1365
2998 1543 1365
2999 1543 1365
3000 1543 1365
3001 1543 1365
3002 1543 1365
3003 1543 1365
3004 1538 1405
3005 1538 1405
3006 1538 1405
3007 1511 1467
3008 1511 1467
3009 1538 1405
3010 1562 1475
3011 1562 1475
3012 1562 1475
3013 1562 1475
3014 1562 1475
3015 1562 1475
3016 1562 1475
3017 1553 1468
3018 1553 1468
3019 1553 1468
3020 1553 1469
3021 1553 1469
3022 1553 1469
3023 1553 1469
3024 1553 1469
3025 1553 1469
3026 1553 1469
3027 1553 1469
3028 1330 1750
3029 1330 1750
3030 1330 1750
3031 1330 1750
3032 1330 1750
3033 1330 1750
3034 1330 1750
3035 1410 1270
3036 1523 1529
3037 1523 1529
3038 1523 1529
3039 1523 1529
3040 1523 1529
3041 1523 1529
3042 1523 1529
3043 1523 1529
3044 1523 1529
3045 1737 1551
3046 1737 1551
3047 1737 1551
3048 1737 1551
3049 1737 1551
3050 1737 1551
3051 1737 1551
3052 1737 1551
3053 1737 1551
3054 1737 1551
3055 1737 1551
3056 1737 1551
3057 1523 1529
3058 1564 1495
3059 1564 1495
3060 1564 1495
3061 1564 1495
3062 1564 1495
3063 1564 1495
3064 1564 1495
3065 1564 1495
3066 1564 1495
3067 1564 1495
3068 1331 1854
3069 1331 1854
3070 1331 1854
3071 1331 1854
3072 1331 1854
3073 1331 1486
3074 1331 1486
3075 1331 1486
3076 1331 1486
3077 1331 1486
3078 1331 1486
3079 1331 1486
3080 1331 1486
3081 1331 1486
3082 1563 1855
3083 1655 1555
3084 1655 1555
3085 1655 1555
3086 1655 1555
3087 1655 1555
3088 1655 1555
3089 1655 1555
3090 1655 1555
3091 1344 1488
3092 1344 1488
3093 1344 1488
3094 1344 1488
3095 1344 1488
3096 1344 1488
3097 1344 1488
3098 1344 1488
3099 1344 1488
3100 1344 1488
3101 1344 1488
3102 1344 1488
3103 1563 1855
3104 1563 1855
3105 1460 1387
3106 1460 1387
3107 1460 1387
3108 1460 1387
3109 0 1476
3110 0 1476
3111 0 1476
3112 0 1476
3113 0 1476
3114 0 1476
3115 0 1476
3116 1339 1498
3117 1339 1498
3118 1523 1503
3119 1523 1503
3120 1523 1503
3121 1523 1503
3122 1523 1503
3123 1523 1503
3124 1523 1503
3125 1523 1503
3126 1523 1503
3127 1523 1503
3128 1523 1503
3129 1564 1508
3130 1652 1497
3131 1564 1507
3132 1564 1507
3133 1564 1507
3134 1564 1507
3135 1564 1507
3136 1564 1507
3137 1564 1507
3138 1564 1507
3139 1564 1507
3140 1743 1397
3141 1743 1397
3142 1743 1397
3143 1743 1397
3144 1743 1397
3145 1743 1397
3146 1743 1397
3147 1758 1509
3148 1523 1396
3149 1523 1396
3150 1523 1396
3151 1564 1398
3152 1564 1398
3153 1564 1398
3154 1564 1398
3155 1564 1398
3156 1564 1398
3157 1747 1962
3158 1747 1962
3159 1747 1962
3160 1747 1962
3161 1747 1962
3162 1747 1962
3163 1747 1962
3164 1747 1962
3165 1747 1962
3166 1654 1385
3167 1654 1385
3168 1654 1385
3169 1654 1385
3170 1654 1385
3171 1654 1385
3172 1654 1385
3173 1654 1908
3174 1654 1908
3175 1654 1908
3176 1654 1908
3177 1654 1908
3178 1654 1908
3179 1747 1561
3180 1747 1561
3181 1747 1561
3182 1747 1561
3183 1747 1561
3184 1747 1561
3185 1747 1561
3186 1747 1561
3187 1747 1561
3188 1747 1561
3189 1758 1565
3190 1758 1565
3191 1758 1565
3192 1758 1565
3193 1758 1565
3194 1758 1565
3195 1758 1565
3196 1380 1400
3197 1380 1400
3198 1380 1400
3199 1380 1400
3200 1380 1400
3201 1380 1400
3202 1380 1400
3203 1380 1400
3204 1380 1400
3205 1743 1399
3206 1743 1399
3207 1743 1399
3208 1743 1399
3209 1743 1399
3210 1743 1399
3211 1743 1399
3212 1743 1399
3213 1380 1400
3214 1743 1384
3215 1743 1384
3216 1743 1384
3217 1743 1384
3218 1743 1384
3219 1743 1384
3220 1743 1384
3221 1743 1384
3222 1743 1384
3223 1380 1413
3224 1380 1413
3225 1380 1413
3226 1380 1413
3227 1380 1413
3228 1380 1413
3229 1380 1413
3230 1380 1413
3231 1743 1505
3232 1743 1505
3233 1743 1505
3234 1743 1505
3235 1743 1505
3236 1743 1505
3237 1743 1505
3238 1743 1505
3239 1743 1505
3240 1380 1516
3241 1380 1516
3242 1380 1516
3243 1380 1516
3244 1380 1516
3245 1380 1516
3246 1380 1516
3247 1331 2052
3248 1331 2052
3249 1331 2052
3250 1331 2052
3251 1331 2052
3252 1331 2052
3253 1747 2067
3254 1747 2067
3255 1747 2067
3256 1747 2067
3257 1747 2067
3258 1747 2067
3259 1747 2067
3260 1654 1665
3261 1654 1665
3262 1654 1665
3263 1654 1665
3264 1654 1665
3265 1654 1665
3266 1737 1603
3267 1737 1603
3268 1737 1603
3269 1737 1603
3270 1654 1665
3271 1654 1665
3272 1654 1665
3273 1737 1603
3274 1737 1603
3275 1737 1603
3276 1746 1528
3277 1746 1528
3278 1746 1528
3279 1746 1528
3280 1746 1528
3281 1746 1528
3282 1746 1528
3283 1746 1528
3284 1746 1436
3285 1746 1436
3286 1746 1436
3287 1746 1436
3288 1746 1436
3289 1746 1436
3290 1746 1436
3291 1746 1436
3292 1746 1436
3293 1544 1434
3294 1544 1434
3295 1544 1434
3296 1544 1434
3297 1544 1434
3298 1544 1434
3299 1544 1434
3300 1544 1434
3301 1544 1434
3302 1738 1359
3303 1738 1359
3304 1738 1359
3305 1738 1359
3306 1738 1359
3307 1738 1359
3308 1738 1359
3309 1738 1359
3310 1738 1359
3311 1738 1359
3312 1755 1414
3313 1755 1414
3314 1755 1414
3315 1755 1414
3316 1755 1414
3317 1755 1414
3318 1312 2114
3319 1312 2114
3320 1312 2114
3321 1312 2114
3322 1738 2113
3323 1738 2113
3324 1738 2113
3325 1738 2113
3326 1312 2114
3327 1312 2114
3328 1312 2114
3329 1742 1487
3330 1742 1487
3331 1742 1487
3332 1742 1487
3333 1742 1487
3334 1742 1487
3335 1742 1487
3336 1742 1487
3337 1742 1487
3338 1320 1560
3339 1320 1560
3340 1320 1560
3341 1320 1560
3342 1320 1560
3343 1320 1560
3344 1320 1560
3345 1320 1560
3346 1312 1653
3347 1312 1653
3348 1312 1653
3349 1312 1653
3350 1312 1653
3351 1312 1653
3352 1312 1653
3353 1312 1653
3354 1312 1653
3355 1312 1653
3356 1748 1541
3357 1748 1541
3358 1748 1541
3359 1748 1541
3360 1748 1541
3361 1748 1541
3362 1748 1541
3363 1748 1541
3364 1755 1450
3365 1755 1450
3366 1755 1450
3367 1842 1542
3368 1842 1542
3369 1842 1542
3370 1842 1542
3371 1842 1542
3372 1842 1542
3373 1755 1450
3374 1755 1450
3375 1755 1450
3376 1755 1450
3377 1755 1450
3378 1842 1542
3379 1842 1542
3380 1755 1450
3381 1842 1542
3382 1746 1449
3383 1746 1449
3384 1746 1449
3385 1746 1449
3386 1746 1449
3387 1746 1741
3388 1746 1741
3389 1746 1741
3390 1746 1741
3391 1746 1741
3392 1746 1741
3393 1746 1741
3394 1746 1741
3395 1746 1741
3396 1746 1741
3397 1746 1741
3398 1738 0
3399 1738 0
3400 1738 0
3401 1738 0
3402 1738 2187
3403 1738 0
3404 1738 0
3405 1738 0
3406 1842 1535
3407 1842 1535
3408 1842 1535
3409 1842 1535
3410 1842 1535
3411 1842 1535
3412 1842 1535
3413 1842 1535
3414 1842 1535
3415 1249 1566
3416 1249 1566
3417 1249 1566
3418 1249 1566
3419 1249 1566
3420 1249 1566
3421 1249 1566
3422 1249 1566
3423 1249 1566
3424 1748 2189
3425 1748 2189
3426 1748 2189
3427 1748 2189
3428 1748 2189
3429 1748 2189
3430 1748 2189
3431 1738 2191
3432 1738 2191
3433 1738 2191
3434 1738 2191
3435 1738 2191
3436 1753 1506
3437 1753 1506
3438 1753 1506
3439 1753 1506
3440 1753 1506
3441 1753 1506
3442 1853 1485
3443 1853 1485
3444 1853 1485
3445 1853 1485
3446 1853 1485
3447 1753 1506
3448 1753 1506
3449 1342 1552
3450 1342 1552
3451 1342 1552
3452 1342 1552
3453 1853 1489
3454 1853 1489
3455 1853 1489
3456 1853 1489
3457 1853 1489
3458 1853 1489
3459 1853 1489
3460 1853 1489
3461 1853 1489
3462 1930 1448
3463 1930 1448
3464 1930 1448
3465 1930 1448
3466 1930 1448
3467 1930 1448
3468 1930 1448
3469 1930 1448
3470 1930 1448
3471 1342 1552
3472 1342 1552
3473 1342 1552
3474 1342 1552
3475 1342 1552
3476 1749 1770
3477 1749 1770
3478 1749 1770
3479 1749 1770
3480 1749 1770
3481 1749 1770
3482 1749 1770
3483 1749 1770
3484 2066 1518
3485 2066 1518
3486 2066 1518
3487 2066 1518
3488 2066 1518
3489 2066 1518
3490 2066 1518
3491 2066 1518
3492 2066 1518
3493 1342 1465
3494 1342 1465
3495 1754 1438
3496 1754 1438
3497 1749 1771
3498 1342 1465
3499 1342 1465
3500 1342 1465
3501 1342 1465
3502 1342 1465
3503 1342 1465
3504 1342 1465
3505 1754 1438
3506 1754 1438
3507 1754 1438
3508 1754 1438
3509 1754 1438
3510 1754 1438
3511 1749 1771
3512 1749 1771
3513 1749 1771
3514 1749 1771
3515 1749 1771
3516 1792 2363
3517 1792 2363
3518 1792 2363
3519 1792 2363
3520 1792 2363
3521 1792 2363
3522 1930 2360
3523 1930 2360
3524 1930 2360
3525 1930 2360
3526 1930 2360
3527 1930 2360
3528 1930 2360
3529 1930 2360
3530 1930 2360
3531 1930 2360
3532 0 1529
3533 0 1529
3534 1754 1529
3535 0 1529
3536 0 1529
3537 1754 1529
3538 1841 1856
3539 1841 1856
3540 1841 1856
3541 1841 1856
3542 1841 1856
